"ClusterID","EventID","File Name","Index in File","Event Name","Comment",":Area_Intensity_DHR",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch02",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch11",":Circularity_AdaptiveErode_BF",":Circularity_Morphology_DNA",":Contrast_AdaptiveErode_BF_Ch01",":Contrast_AdaptiveErode_BF_Ch06",":Diameter_AdaptiveErode_BF",":H.Energy.Mean_AdaptiveErode_BF_Ch01_5",":H.Energy.Mean_Intensity_DHR_Ch07_5",":H.Energy.Mean_Morphology_DNA_Ch11_5",":H.Entropy.Mean_AdaptiveErode_BF_Ch01_5",":H.Entropy.Mean_Intensity_Bac_Ch07_5",":H.Entropy.Mean_Morphology_DNA_Ch11_5",":Intensity_AdaptiveErode_BF_Ch02",":Intensity_AdaptiveErode_BF_Ch06",":Intensity_AdaptiveErode_BF_Ch07",":Intensity_AdaptiveErode_BF_Ch11",":Lobe.Count_Morphology_DNA_Ch11",":Max.Pixel_Intensity_Bac_Ch07",":Max.Pixel_Intensity_SSC_Ch06",":Std.Dev_AdaptiveErode_BF_Ch01","FDL-X","FDL-Y","MST-X","MST-Y"
27426,"0047880","Snail2_EDTA_23_Nuc_processed",9171,NA,NA,0,1.02327658861702,1.78232213060709,0.91875599498077,2.95765703106205,2.39849197889238,1.55172303835755,5.0529310348486,1.22648581450027,0,1.67808205633311,11.2692036750163,0,7.13448244224802,3.62392522881899,9.46765677555767,1.08573300194385,-0.904153332103947,1.01924124806146,0,0.548795577848532,3.60744763089113,NA,NA,2.99066957557763,3.64960668579441
27436,"0047881","Snail2_EDTA_23_Nuc_processed",9172,NA,NA,0,0.848329300885725,2.31545483937064,0.55116474407615,1.80187097107376,2.33110267135528,2.60379262848555,4.81187286246273,3.05595687286726,0,2.05410114796055,9.49588450670296,0,6.40263428887151,3.78716789900009,9.33914470317893,1.81334837764353,-1.40930772906443,2.03848249612292,1.37375135161885,1.56139840831025,3.03785980832965,NA,NA,3.96063779544612,1.34279240495332
27436,"0047882","Snail2_EDTA_23_Nuc_processed",9173,NA,NA,0,1.04266933041743,2.10478968834359,1.58227198479344,2.59329681408366,2.93873395510432,0.879428801928747,4.23054467522324,1.20609289686107,0,1.91224006594907,10.5298554785556,0,6.80399214384816,3.66621840776319,8.53087519495216,2.06147913846103,-1.21588169834946,3.05772374418438,1.24393321339132,0,4.30129960019679,NA,NA,3.96063779544612,1.34279240495332
27445,"0047883","Snail2_EDTA_23_Nuc_processed",9174,NA,NA,0,0.733623296193978,1.8607979248253,0.508836527126124,2.10956983896513,1.09154198110831,0.8666154777222,5.05705753755041,3.57157320382615,0,1.39184847027115,9.29360821212913,0,6.96631871944812,4.01927964272788,8.52332345683201,2.81397989233652,-1.10905485958187,2.03848249612292,0,0,1.93058556739334,NA,NA,2.30677625005623,3.06711781943173
27445,"0047884","Snail2_EDTA_23_Nuc_processed",9175,NA,NA,0,0.58343270012277,2.1994633333257,1.89719108430679,2.07278913604073,3.31625381911984,2.45579384936463,3.77176688741983,1.13976891559244,0,1.48111862946099,11.3850142774661,0,7.13372428327041,4.05962653936984,9.51119710895558,1.84880101950405,-0.492377265352305,2.03848249612292,0,0.779063084653899,3.09280711023849,NA,NA,2.30677625005623,3.06711781943173
27435,"0047885","Snail2_EDTA_23_Nuc_processed",9176,NA,NA,0,1.36368109894325,1.64464058093249,0.589400109373535,2.6775001614375,1.73298429642888,1.08508480539373,5.70446542661852,1.65735910577292,0,1.33554901144159,10.8564579067448,0,7.83707852071429,3.51510835943525,8.94001435453959,0.936374196501428,-1.18163854516192,1.01924124806146,1.03687271074214,0.373924962691041,3.02600045662358,NA,NA,5.49876909620907,-0.261390233301459
27435,"0047886","Snail2_EDTA_23_Nuc_processed",9177,NA,NA,0,0.769933110628775,1.33920851200844,2.3684981766105,3.21224995603556,1.38331683202801,2.60956863861881,5.13889224740469,2.52160895979356,0,0.961704583624512,10.1249191739655,0,7.68874945523846,3.65289359744046,10.1327563034742,3.50144128312883,-0.801133286164435,1.01924124806146,1.66277249227057,2.11371357565161,2.55653830228778,NA,NA,5.49876909620907,-0.261390233301459
27435,"0047887","Snail2_EDTA_23_Nuc_processed",9178,NA,NA,0,0.901968799482585,1.72469874197,1.48887609060132,2.86954299796515,1.22604634551442,0.656218551844477,4.51670883576807,1.78619399027645,0,1.0058002626846,9.31710185033337,2.33242757915066,8.31223435210173,4.08089160190523,8.31465421878923,2.97795813088766,-0.842042470922503,1.01924124806146,1.63504869679579,0,4.11342608376468,NA,NA,5.49876909620907,-0.261390233301459
27435,"0047888","Snail2_EDTA_23_Nuc_processed",9179,NA,NA,0,1.41855843212311,1.24248686290676,1.64180057474235,3.89776646209007,2.33619897253643,0.904778408552383,4.96127918349761,2.45792019374919,0,0.51515334800289,10.1556257303858,6.63031995058266,7.91736823337087,3.86521096403356,8.94376944951453,3.69752477782409,-0.102472787620779,1.01924124806146,2.39316168523083,0,5.38825469572516,NA,NA,5.49876909620907,-0.261390233301459
27435,"0047889","Snail2_EDTA_23_Nuc_processed",9180,NA,NA,0,1.39050084824168,0.567204050025541,0.622612366598959,5.60197731723283,1.35301452856844,0.905205475354446,5.22743084144754,5.22635430210244,0,0.292979973578209,8.98045368972016,2.34133318726062,7.69484857344227,3.73090171718188,9.08485127609496,2.9093947594279,-0.623743921566995,1.01924124806146,1.93889720941026,0,4.64043878482475,NA,NA,5.49876909620907,-0.261390233301459
27435,"0047890","Snail2_EDTA_23_Nuc_processed",9181,NA,NA,0,0.687823416622813,1.5537833072634,1.39446987126953,3.2898972075055,2.18739517387441,0.947006536314277,4.77706682179415,2.06485745437206,0,0.954415334291812,10.341271766613,0,7.35838235767246,4.29163131641099,8.68104819099595,1.27602011106684,-1.10383098225147,1.01924124806146,1.47103329486503,0.373961516291115,3.52631128760659,NA,NA,5.49876909620907,-0.261390233301459
27436,"0047891","Snail2_EDTA_23_Nuc_processed",9182,NA,NA,0,0.905682303231598,2.58532592767263,0.76871760908638,1.97092165895468,1.99332785390416,2.51897635064993,4.58090883018655,1.11751607264037,0,1.0385867109825,10.0002590370297,0,6.17632383405486,4.13072955463501,8.93583374899328,2.83046365578305,-0.0718699155856723,4.07696499224584,1.08775571504757,0.389688513036912,3.10926105369309,NA,NA,3.96063779544612,1.34279240495332
27436,"0047892","Snail2_EDTA_23_Nuc_processed",9183,NA,NA,0,1.16645278871787,2.4148761302663,0.897959396686486,2.20687950461844,1.87037407857342,1.54865455065476,5.35749592848888,1.10242334502515,0,0.705097680321456,10.8505903228331,0,7.62056050140666,4.29602419531868,9.16527993756127,3.46317543578459,0.753704270923666,2.03848249612292,3.20909884659817,0,3.63032302434934,NA,NA,3.96063779544612,1.34279240495332
27435,"0047893","Snail2_EDTA_23_Nuc_processed",9184,NA,NA,0,1.00718473903796,2.06103705488034,0.560460202706904,2.94342861926639,2.24582552798292,0.559394190905473,4.78579201922586,1.41490196946675,0,1.78483315616393,9.25433874267686,1.6369429576549,5.46617798141244,3.67978144269878,8.09551627453436,3.26097393337899,-1.34846394397747,1.01924124806146,1.4260528193038,0,3.94044377435226,NA,NA,5.49876909620907,-0.261390233301459
27443,"0047894","Snail2_EDTA_23_Nuc_processed",9185,NA,NA,0,1.85675187450669,2.98580400596416,0.618833304213715,0.840046870763211,1.96049604683575,1.58867888547539,6.72174257391639,1.0844717719777,0,0.565352769957072,11.0864277370885,5.83023656462388,7.24137676574213,4.46204075459662,10.8569351804689,3.32940865598352,3.04464233990777,4.07696499224584,1.38416027297012,2.64022841761144,4.82883452931125,NA,NA,3.13255070134278,7.33315136621059
27435,"0047895","Snail2_EDTA_23_Nuc_processed",9186,NA,NA,0,1.10332322498464,2.9138444066715,1.38274454872666,2.49155267983278,3.81974885913453,1.59416616110922,3.87003486358576,1.0009998225089,0,1.75366735684136,9.69790136613956,4.54226511459196,7.34785816336451,3.59734507259553,9.45463715496066,2.8388989599821,-0.501943537572917,1.01924124806146,2.18922009655377,0.64596406250676,6.34917875412662,NA,NA,5.49876909620907,-0.261390233301459
27436,"0047896","Snail2_EDTA_23_Nuc_processed",9187,NA,NA,0,0.82027171700429,3.35667911561822,0.967685470189076,2.74943030934569,2.9702342350108,1.51773044455276,4.16595248183405,1.646498883218,0,2.43575240908218,9.52986118865527,0,6.76076015893292,3.57340477748903,9.28272873508442,3.17750813726443,-0.551788560934501,4.07696499224584,1.37538521104825,0.970817379218374,3.38182932048016,NA,NA,3.96063779544612,1.34279240495332
27435,"0047897","Snail2_EDTA_23_Nuc_processed",9188,NA,NA,0,0.676682905375773,0.94440917241246,1.59291230225852,3.02143898160133,1.08926808118581,0.672075186708954,4.6307271601699,1.34037416891473,0,0.441396338405175,9.07236052895846,0,8.31221607505495,5.011191103457,8.14499369819406,3.35630201639624,-1.15330962428118,1.01924124806146,1.2768486460235,0,3.06918390425315,NA,NA,5.49876909620907,-0.261390233301459
