"ClusterID","EventID","File Name","Index in File","Event Name","Comment",":Area_Intensity_DHR",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch02",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch11",":Circularity_AdaptiveErode_BF",":Circularity_Morphology_DNA",":Contrast_AdaptiveErode_BF_Ch01",":Contrast_AdaptiveErode_BF_Ch06",":Diameter_AdaptiveErode_BF",":H.Energy.Mean_AdaptiveErode_BF_Ch01_5",":H.Energy.Mean_Intensity_DHR_Ch07_5",":H.Energy.Mean_Morphology_DNA_Ch11_5",":H.Entropy.Mean_AdaptiveErode_BF_Ch01_5",":H.Entropy.Mean_Intensity_Bac_Ch07_5",":H.Entropy.Mean_Morphology_DNA_Ch11_5",":Intensity_AdaptiveErode_BF_Ch02",":Intensity_AdaptiveErode_BF_Ch06",":Intensity_AdaptiveErode_BF_Ch07",":Intensity_AdaptiveErode_BF_Ch11",":Lobe.Count_Morphology_DNA_Ch11",":Max.Pixel_Intensity_Bac_Ch07",":Max.Pixel_Intensity_SSC_Ch06",":Std.Dev_AdaptiveErode_BF_Ch01","FDL-X","FDL-Y","MST-X","MST-Y"
27426,"0163348","Snail5_NoBact_7_Nuc_processed",1396,NA,NA,0.147771223964383,2.05356737173393,1.21139443672778,3.1997692469575,3.63811530618117,1.44956152444141,2.6510915262366,4.12064172180325,3.31764447349209,0,1.09861903967868,9.03749912658313,0,7.00182289821301,5.55551900201477,9.60610100967382,2.2845282237922,-0.14073219481031,1.01924124806146,0,0.533339251808043,1.75439488281738,NA,NA,2.99066957557763,3.64960668579441
27437,"0163349","Snail5_NoBact_7_Nuc_processed",1397,NA,NA,0,0.422101592804522,1.24974796842161,3.43489679073558,3.25362658267615,1.23462373600062,2.27424114165491,3.39944114335962,1.01610661128276,0,1.65142445396172,9.24268202679605,0,7.3415579976461,4.55097993215548,9.10127498126292,2.42915109833215,-0.377698092677749,1.01924124806146,0,0.729989140126971,2.30750037587811,"-6983.4907","5721.9814",7.99792947100023,-1.24262419687177
27426,"0163350","Snail5_NoBact_7_Nuc_processed",1398,NA,NA,0,1.36285587588791,1.26538736351672,2.24140379489351,2.90364800975637,2.13141089102961,1.95370812886915,3.69917228176476,2.17253896295809,0,1.46735699325966,9.36719768787698,0,6.45736185928477,5.31433213640697,9.42334851735756,2.31962977645842,0.070275688198801,1.01924124806146,0,0.541282094701737,1.81616893483251,NA,NA,2.99066957557763,3.64960668579441
27439,"0163351","Snail5_NoBact_7_Nuc_processed",1399,NA,NA,0,0.346181071713581,0.789505588095621,3.90920347953158,3.08544647332491,1.38286945187341,1.004212648364,2.64741657346692,1.32924148733382,0,2.08476069114206,8.7707935915105,0,6.58873185613018,2.63146636287479,7.35508919757365,2.77680288865526,-0.773750923608725,1.01924124806146,0,0,2.86515440385752,NA,NA,7.05354649182751,-1.69175101081167
27439,"0163352","Snail5_NoBact_7_Nuc_processed",1400,NA,NA,0,0.319773933942819,0.404201540326752,3.10811550314784,4.68859295028613,0.323067950329553,0.787089773963978,3.02955609362015,1.27486390497048,0,0.603436202830339,8.52607712619665,0,7.21570766892876,2.52485147305218,7.2760724575487,2.60466155682082,-1.01014115469285,1.01924124806146,0,0,2.26264609925378,NA,NA,7.05354649182751,-1.69175101081167
27427,"0163353","Snail5_NoBact_7_Nuc_processed",1401,NA,NA,0,0.647800098439002,1.46013384615963,2.89004359826126,3.04102634591146,3.39587038742907,1.35582167818533,3.3249916825064,1.08154146504059,0,1.29103860791014,9.57048065292335,0,6.24319819437369,3.11983491632502,8.23969272345202,3.02157925634664,0.433976198200291,3.05772374418438,0,0,4.19526474670768,NA,NA,0.817923598598514,3.67349111389651
27442,"0163354","Snail5_NoBact_7_Nuc_processed",1402,NA,NA,3.95288035252162,4.47600985214413,0.61421505367939,1.6172206698007,3.49405035262348,1.47786985381492,1.5117560355342,4.18094690862144,1.33408208935071,1.37269314733219,0.833072799692548,11.6168910337436,0,7.39259969695839,6.22994097811146,8.33361594408237,1.31903222075095,-0.308860282805852,1.01924124806146,0,0.472813140252375,2.58909145761359,NA,NA,1.72280123747486,2.42736856117424
27439,"0163355","Snail5_NoBact_7_Nuc_processed",1403,NA,NA,0,0.935390333223705,0.722573089824102,3.06510863345247,3.07468810662519,1.11380183397658,1.34058683146235,2.72506989865122,1.9247308816238,0,1.28874311390479,10.2760331506262,0,7.05222354703263,3.87848378258032,7.5416232897321,2.10931710747226,-0.730186689608279,1.01924124806146,0,0,2.07125628485283,NA,NA,7.05354649182751,-1.69175101081167
27428,"0163356","Snail5_NoBact_7_Nuc_processed",1404,NA,NA,0,0.230649843966498,0.992630360318784,2.32768554274667,1.50062508706653,1.56248086508889,1.07348865457668,2.77813610209109,1.30960989475666,0,1.71376080749878,8.6278292958667,0,7.20803469391875,3.7731441828364,7.41661344156787,2.59821905213765,-1.41431488202585,2.03848249612292,0,0,2.27740571533104,"1457.3052","5035.4136",10.1509405384732,-6.31124769217457
27445,"0163357","Snail5_NoBact_7_Nuc_processed",1405,NA,NA,0,0.827698724502317,0.71531198430925,1.46430400654718,1.92399917298487,1.7661406936457,2.30966722398364,4.68001530963046,1.27528988102987,0,0.732018340096535,10.4450683473045,0,6.58480567571041,4.47763359960568,10.2789793579514,1.92903622006407,-0.225167716091331,2.03848249612292,0,0.929145203966465,2.42963068149722,NA,NA,2.30677625005623,3.06711781943173
27433,"0163358","Snail5_NoBact_7_Nuc_processed",1406,NA,NA,0,0.933327275585364,0.331683576274578,0.638341935861515,0.83086677026752,0.799532531995511,0.607959484583155,5.23141962147447,1.22188935657349,0,0.231026458766601,11.3654680924575,0,8.94523820569997,4.28724909155576,8.52398249677419,1.28943723437839,-1.94604683266915,4.07696499224584,0,0,2.4365405218843,"6572.106","1427.353",2.61508977590638,4.7078396064191
27435,"0163359","Snail5_NoBact_7_Nuc_processed",1407,NA,NA,0,1.47508621141365,0.215505888036949,1.81032734797046,4.38255914540872,3.2584030692182,1.79992730466789,4.71553792241188,0.895833527752136,0,0.299664827198856,10.4031649121327,1.89111313257203,8.33736935299249,4.9634046950677,9.27176574891569,3.74537568359171,-1.24267913940556,1.01924124806146,1.69585586742576,0.539869849263965,6.3491516839899,NA,NA,5.49876909620907,-0.261390233301459
27439,"0163360","Snail5_NoBact_7_Nuc_processed",1408,NA,NA,0,0.364748590458648,0.57046223839759,3.97750920355998,4.44881969958796,1.45395867436284,0.695946608481821,3.11778092848642,0.997545400329837,0,0.511638643766111,9.72152239165668,0,6.469844405309,3.34168659445889,7.28181326852336,2.81162684009057,-0.10577147163016,1.01924124806146,0,0,2.05469161701953,NA,NA,7.05354649182751,-1.69175101081167
27439,"0163361","Snail5_NoBact_7_Nuc_processed",1409,NA,NA,0,0.446445672936943,1.1089942307491,0.47448113273827,3.61784818580169,0.524219317622523,1.94046255157789,3.89689156181618,1.40506262555291,0,1.55820130137872,8.82629795258834,0,6.38383262315443,2.83960350544718,8.34950167208014,2.84570638900182,-0.412191533224378,1.01924124806146,0,0.446471473460236,1.40410627961777,NA,NA,7.05354649182751,-1.69175101081167
27439,"0163362","Snail5_NoBact_7_Nuc_processed",1410,NA,NA,0,0.416325031417167,0.35802837926732,2.39444997967442,4.39664607187813,0.682074235921256,0.588092014458726,3.61359783175802,0.960396204436991,0,0.498939586061959,9.99046031171241,0,7.36563834524479,3.69558736875692,7.60856169012094,2.72461080273229,-0.771473326213282,1.01924124806146,0,0,1.96175720581068,NA,NA,7.05354649182751,-1.69175101081167
27440,"0163363","Snail5_NoBact_7_Nuc_processed",1411,NA,NA,0,0.552899447075326,0.687291564309629,2.86315672225584,4.39390146538307,1.23463847669764,1.26817925349067,3.79931841207758,1.35309720606168,0,0.515912382590074,12.2283462518281,0,7.79664698552259,4.2911476224296,8.36757369345133,1.98202283844211,0.314063659182427,1.01924124806146,0,0,2.77316331171885,NA,NA,8.20689382977488,-3.42538545500969
27439,"0163364","Snail5_NoBact_7_Nuc_processed",1412,NA,NA,0,0.473678033763041,0.196980759864442,3.07922705219846,4.41281612178586,0.322918184847817,0.714285492517747,3.78832182601942,0.797835630932524,0,0.324494033772398,9.55048395180817,0,7.36527889665808,3.30834473730519,7.93604580087138,2.8735534758441,-1.2178412380899,1.01924124806146,0,0,2.19838798621965,NA,NA,7.05354649182751,-1.69175101081167
27438,"0163365","Snail5_NoBact_7_Nuc_processed",1413,NA,NA,0,0.61685423386389,0.70590978357848,0.695449198110911,1.01758393726797,0.351291852360871,0.767577422756873,5.29877118702794,1.48097939891262,0,0.553603956428189,9.91807868518124,0,6.60560969344157,4.89400249273624,8.71834268824611,2.34636627869989,-0.245331941746557,4.07696499224584,0,0,1.58549189262034,"7130.215","-1315.5856",2.92272331315312,6.1819824106205
27439,"0163366","Snail5_NoBact_7_Nuc_processed",1414,NA,NA,0,0.49389599861878,0.469830763249451,2.82522637157156,5.19609820515847,0.625472391574748,0.573629075185876,3.66518222205704,0.753633945352013,0,0.391761769642635,9.97418968949909,0,7.2686115962298,3.51092280838831,7.61345147995287,2.68527569653682,-0.588864535921133,1.01924124806146,0,0,1.87768544457461,NA,NA,7.05354649182751,-1.69175101081167
27439,"0163367","Snail5_NoBact_7_Nuc_processed",1415,NA,NA,0,0.887114784486531,0.595503743314195,1.43927926478391,4.03562355117573,0.882860955221664,1.72438881500956,3.88079975454241,1.02739473608317,0,0.798827718369445,9.5741554661993,0,6.48917339767211,4.56043945224803,8.93412382688241,2.4693096650074,-0.416814966904413,1.01924124806146,0,0.376466062744035,2.07055584506497,NA,NA,7.05354649182751,-1.69175101081167
27445,"0163368","Snail5_NoBact_7_Nuc_processed",1416,NA,NA,0,0.729497130549678,0.502040282584563,3.89685334437755,2.93214137937293,2.28448241629321,1.45162127682109,4.05429874185369,2.89869668200539,0,0.50083559922009,8.70636512776361,0,6.69290222272617,4.14763412658216,8.7543133748298,2.71159408999879,-0.498330683767987,3.05772374418438,0,0,2.16067515004108,NA,NA,2.30677625005623,3.06711781943173
27427,"0163369","Snail5_NoBact_7_Nuc_processed",1417,NA,NA,0,1.32572083839778,2.08421655605151,1.53793966541752,2.41414480482812,1.14816188280867,2.89937226664199,3.02266271131503,1.65723505938709,0,1.09868392996859,9.00742173920812,0,4.73966469491321,4.57715480822361,8.31196003485166,2.74029158889667,0.260889163771883,3.05772374418438,0,1.11075964591364,1.69625161289099,NA,NA,0.817923598598514,3.67349111389651
27438,"0163370","Snail5_NoBact_7_Nuc_processed",1418,NA,NA,0,0.901556187954916,2.91216876693731,0.694374684467598,0.813438427658839,1.19285832950249,1.41725121593556,4.29902028561555,1.35504621748238,0,1.44022348214572,10.1830823568238,0,6.0387294873888,4.59951681199962,9.2912933889418,3.03636417213088,1.97756745918916,4.07696499224584,0,0.432811138710309,2.25613629533168,NA,NA,2.92272331315312,6.1819824106205
