"ClusterID","EventID","File Name","Index in File","Event Name","Comment",":Area_Intensity_DHR",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch02",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch11",":Circularity_AdaptiveErode_BF",":Circularity_Morphology_DNA",":Contrast_AdaptiveErode_BF_Ch01",":Contrast_AdaptiveErode_BF_Ch06",":Diameter_AdaptiveErode_BF",":H.Energy.Mean_AdaptiveErode_BF_Ch01_5",":H.Energy.Mean_Intensity_DHR_Ch07_5",":H.Energy.Mean_Morphology_DNA_Ch11_5",":H.Entropy.Mean_AdaptiveErode_BF_Ch01_5",":H.Entropy.Mean_Intensity_Bac_Ch07_5",":H.Entropy.Mean_Morphology_DNA_Ch11_5",":Intensity_AdaptiveErode_BF_Ch02",":Intensity_AdaptiveErode_BF_Ch06",":Intensity_AdaptiveErode_BF_Ch07",":Intensity_AdaptiveErode_BF_Ch11",":Lobe.Count_Morphology_DNA_Ch11",":Max.Pixel_Intensity_Bac_Ch07",":Max.Pixel_Intensity_SSC_Ch06",":Std.Dev_AdaptiveErode_BF_Ch01","FDL-X","FDL-Y","MST-X","MST-Y"
27445,"0005415","Snail1_EDTA_22_Nuc_processed",5415,NA,NA,0,0.910633641563616,2.38434225066539,1.63792065152116,1.61620841794434,1.5740461211578,2.53956834446031,4.47960966078754,1.50568803285231,0,0.735799388206422,10.9154219208201,0,7.20761296798745,5.07465132765402,9.96568824543417,2.55112602468198,-0.312429235282526,2.03848249612292,0,0.614831151553543,2.37807842590311,"436.9866","2301.9285",2.30677625005623,3.06711781943173
27436,"0005416","Snail1_EDTA_22_Nuc_processed",5416,NA,NA,0,1.08723137540559,2.26676819598259,2.1976583282113,2.27516209816526,1.49078403106824,1.48412106988765,5.58995834204724,1.37232121765686,0,1.36331086753946,11.1048227757698,0,6.67708986954938,3.99529737065471,9.33836674950805,3.05213946848778,-0.0090659821362169,2.03848249612292,2.66578083003146,0.609131691021399,3.44329544969001,NA,NA,3.96063779544612,1.34279240495332
27435,"0005417","Snail1_EDTA_22_Nuc_processed",5417,NA,NA,0,0.88959045365254,2.36525857591481,1.0045974840928,2.6713546862514,2.23708267317266,1.0549310980051,4.75518341361418,1.11368469583856,0,0.778816685746151,11.6903810852472,0,6.32448231376073,3.90037189410319,8.62485285801252,1.39762364470193,0.462260661298311,1.01924124806146,0.898283936984824,0.427282975757022,3.96215853569822,"-3242.4038","2097.21",5.49876909620907,-0.261390233301459
27436,"0005418","Snail1_EDTA_22_Nuc_processed",5418,NA,NA,0,0.605301111089182,2.15347633173163,0.841866179267172,2.42333639121745,2.26799981110498,1.44801417009128,3.60203430461347,1.03628475917011,0,1.48809069953183,9.70477795077959,2.36065850056129,6.80637628306168,3.447244176116,8.24651521954918,4.25721845023774,-1.41323278310898,2.03848249612292,1.96818690617721,0.754589579080673,3.54863700689956,NA,NA,3.96063779544612,1.34279240495332
27436,"0005419","Snail1_EDTA_22_Nuc_processed",5419,NA,NA,0,1.04638283416644,2.267419833657,0.878788970735401,3.20937535010789,2.12411144527166,1.34471152920044,4.37596661714372,1.11433025711508,0,1.63901250782044,10.2479349271124,6.58585592276534,7.42186666427712,3.80031542588999,9.30277859262994,2.49774052298186,-0.176262192869243,4.07696499224584,1.33099214375358,0.641555983982596,4.61444393408267,NA,NA,3.96063779544612,1.34279240495332
27436,"0005420","Snail1_EDTA_22_Nuc_processed",5420,NA,NA,0,0.689886524628772,2.42921234092186,2.1243325481646,1.10313002474537,0.935455541082952,0.571102836907967,4.91905475754528,1.68390522495723,0,0.665134561749856,10.0228089216659,0,6.9871877222345,4.65778552951702,8.32795464770943,3.08885721731713,0.284370077667007,3.05772374418438,0,0,2.17308361195121,NA,NA,3.96063779544612,1.34279240495332
27436,"0005421","Snail1_EDTA_22_Nuc_processed",5421,NA,NA,0,1.1375699817811,2.89792582919664,0.583359904417828,1.17990004108818,1.91133095783993,1.15752906452813,5.29089200031326,1.64594337114237,0,1.55722794703016,10.6699380246213,0,7.09361022715058,3.82459728991815,9.09377840192054,2.02533294271617,-0.446289832529632,4.07696499224584,1.45484975448187,0.501384755176977,3.39063877011478,NA,NA,3.96063779544612,1.34279240495332
27435,"0005422","Snail1_EDTA_22_Nuc_processed",5422,NA,NA,0,0.622630795251244,2.08291328070269,1.21958347659438,2.64019136844847,1.29368587638346,0.73642799624782,3.70480700308267,1.23299064132072,0,1.43342216863516,9.59955603033726,0,6.63878794877158,3.40758617050569,8.22373249528688,3.68342047916781,-1.04675363240065,1.01924124806146,0.853606408905041,0,2.00979899103483,NA,NA,5.49876909620907,-0.261390233301459
27436,"0005423","Snail1_EDTA_22_Nuc_processed",5423,NA,NA,0,0.641198364363929,1.65199441390659,1.18624780194889,2.84680380002165,1.42418541451936,0.529198804663558,4.66215278225127,1.82126213469039,0,0.546048503072144,10.4442372227631,0,7.45619637355438,4.40628383648569,7.9395888569084,2.30542180407383,-0.745703685833498,2.03848249612292,0.994414432444286,0,2.55955361474007,NA,NA,3.96063779544612,1.34279240495332
27435,"0005424","Snail1_EDTA_22_Nuc_processed",5424,NA,NA,0,0.625106464417253,1.40651337466534,2.25320646792144,2.98729794587096,0.785897829471785,0.949679546391129,4.60362012767896,2.77335339507294,0,1.37559079550473,9.53689933769212,0,7.20128775594567,3.75909745391941,8.36454712415162,2.98707027899404,-1.49864327117961,1.01924124806146,0.958041662127912,0,2.1564249505876,NA,NA,5.49876909620907,-0.261390233301459
